C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_36_166.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_36_166.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_36_166.jpg, -0.6092833, 0, 0, 5.958149
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_36_267.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_36_267.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_36_267.jpg, -0.9106794, 0, 0, 5.825871
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_36_371.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_36_371.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_36_371.jpg, -1, 0, 0, 5.701889
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_36_474.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_36_474.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_36_474.jpg, -0.8816648, 0, 0, 5.627146
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_36_575.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_36_575.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_36_575.jpg, -0.578617, 0, 0, 5.589355
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_36_680.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_36_680.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_36_680.jpg, -0.5188919, 0, 0, 5.525533
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_36_781.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_36_781.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_36_781.jpg, -0.4523576, 0, 0, 5.455514
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_36_882.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_36_882.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_36_882.jpg, -0.1510455, 0, 0, 5.402682
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_36_985.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_36_985.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_36_985.jpg, 0, 0, 0, 5.339152
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_37_086.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_37_086.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_37_086.jpg, 0, 0, 0, 5.281971
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_37_192.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_37_192.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_37_192.jpg, 0, 0, 0, 5.22564
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_37_293.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_37_293.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_37_293.jpg, -0.1664133, 0.1037325, 0, 5.134814
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_37_393.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_37_393.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_37_393.jpg, -0.4634439, 0.4007631, 0, 4.717521
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_37_500.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_37_500.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_37_500.jpg, -0.8094814, 0.5408296, 0, 3.779211
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_37_606.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_37_606.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_37_606.jpg, -0.5108225, 0.2421706, 0, 3.320504
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_37_708.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_37_708.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_37_708.jpg, -0.2015723, 0, 0, 3.20581
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_37_814.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_37_814.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_37_814.jpg, 0, 0, 0, 3.169505
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_37_917.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_37_917.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_37_917.jpg, 0.0198234, 0, 0, 3.135559
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_38_019.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_38_019.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_38_019.jpg, 0.3237369, 0, 0, 3.090683
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_38_121.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_38_121.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_38_121.jpg, 0.6823734, 0, 0, 3.017422
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_38_225.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_38_225.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_38_225.jpg, 0.9943731, 0, 0, 2.936362
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_38_329.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_38_329.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_38_329.jpg, 0.8820724, 0, 0, 2.888201
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_38_432.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_38_432.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_38_432.jpg, 0.5753578, 0, 0, 2.871258
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_38_533.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_38_533.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_38_533.jpg, 0.2866948, 0, 0, 2.84932
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_38_639.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_38_639.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_38_639.jpg, 0, 0, 0, 2.818167
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_38_739.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_38_739.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_38_739.jpg, 0, 0, 0, 2.787839
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_38_842.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_38_842.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_38_842.jpg, 0, 0, 0, 2.7522
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_38_947.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_38_947.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_38_947.jpg, 0, 0, 0, 2.722851
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_39_047.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_39_047.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_39_047.jpg, 0, 0, 0, 2.693813
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_39_148.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_39_148.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_39_148.jpg, 0, 0, 0, 2.665086
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_39_250.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_39_250.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_39_250.jpg, 0, 0, 0, 2.636664
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_39_352.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_39_352.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_39_352.jpg, 0, 0, 0, 2.608546
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_39_455.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_39_455.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_39_455.jpg, -0.2069805, 0.1294857, 0, 2.548234
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_39_563.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_39_563.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_39_563.jpg, -0.5709981, 0.4935034, 0, 1.948987
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_39_668.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_39_668.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_39_668.jpg, -0.8687437, 0.7912489, 0, 1.192122
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_39_770.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_39_770.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_39_770.jpg, -1, 1, 0, 0.1121021
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_39_870.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_39_870.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_39_870.jpg, -1, 1, 0, 0.9290857
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_39_971.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_39_971.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_39_971.jpg, -1, 1, 0, 1.860664
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_40_073.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_40_073.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_40_073.jpg, -1, 1, 0, 2.761238
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_40_176.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_40_176.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_40_176.jpg, -1, 1, 0, 3.765656
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_40_275.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_40_275.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_40_275.jpg, -1, 1, 0, 4.860022
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_40_381.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_40_381.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_40_381.jpg, -1, 1, 0, 6.186736
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_40_481.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_40_481.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_40_481.jpg, -1, 1, 0, 7.27917
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_40_585.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_40_585.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_40_585.jpg, -1, 1, 0, 8.359878
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_40_691.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_40_691.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_40_691.jpg, -1, 1, 0, 9.42898
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_40_795.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_40_795.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_40_795.jpg, -1, 1, 0, 10.48652
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_40_895.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_40_895.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_40_895.jpg, -1, 1, 0, 11.5325
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_40_998.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_40_998.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_40_998.jpg, -1, 1, 0, 12.64935
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_41_099.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_41_099.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_41_099.jpg, -1, 1, 0, 13.51333
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_41_208.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_41_208.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_41_208.jpg, -1, 1, 0, 14.6462
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_41_311.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_41_311.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_41_311.jpg, -1, 0.8145481, 0, 15.8458
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_41_412.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_41_412.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_41_412.jpg, -0.8811937, 0.5310443, 0, 16.20115
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_41_513.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_41_513.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_41_513.jpg, -0.5762818, 0.2261325, 0, 16.75104
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_41_624.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_41_624.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_41_624.jpg, -0.2102041, 0, 0, 16.56383
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_41_730.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_41_730.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_41_730.jpg, 0, 0, 0, 16.22771
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_41_837.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_41_837.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_41_837.jpg, 0, 0, 0, 16.21818
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_41_943.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_41_943.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_41_943.jpg, -0.0559851, 0, 0, 16.02809
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_42_045.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_42_045.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_42_045.jpg, -0.365439, 0, 0, 15.60112
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_42_151.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_42_151.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_42_151.jpg, -0.6628184, 0, 0, 15.51503
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_42_255.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_42_255.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_42_255.jpg, -0.9677532, 0, 0, 14.8908
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_42_357.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_42_357.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_42_357.jpg, -1, 0, 0, 14.76854
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_42_463.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_42_463.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_42_463.jpg, -0.6808242, 0, 0, 14.6461
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_42_563.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_42_563.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_42_563.jpg, -0.3800343, 0, 0, 14.29792
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_42_668.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_42_668.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_42_668.jpg, -0.08385475, 0, 0, 14.38659
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_42_775.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_42_775.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_42_775.jpg, 0, 0, 0, 13.95973
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_42_877.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_42_877.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_42_877.jpg, -0.155961, 0, 0, 14.05099
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_42_985.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_42_985.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_42_985.jpg, -0.5189874, 0, 0, 13.7768
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_43_087.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_43_087.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_43_087.jpg, -0.8068569, 0, 0, 13.22986
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_43_190.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_43_190.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_43_190.jpg, -0.5384713, 0, 0, 13.3175
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_43_291.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_43_291.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_43_291.jpg, -0.2487532, 0, 0, 12.98358
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_43_394.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_43_394.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_43_394.jpg, 0, 0, 0, 13.04754
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_43_498.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_43_498.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_43_498.jpg, 0, 0.12693, 0, 12.67135
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_43_598.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_43_598.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_43_598.jpg, 0, 0.422145, 0, 13.08481
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_43_704.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_43_704.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_43_704.jpg, 0, 0.7922553, 0, 13.79151
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_43_805.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_43_805.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_43_805.jpg, -0.0198951, 0.9016221, 0, 14.62943
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_43_906.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_43_906.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_43_906.jpg, -0.3099483, 0.611569, 0, 15.66034
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_44_008.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_44_008.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_44_008.jpg, -0.3813318, 0.3086221, 0, 15.7005
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_44_110.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_44_110.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_44_110.jpg, -0.07405379, 0.001344083, 0, 15.88256
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_44_210.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_44_210.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_44_210.jpg, 0, 0, 0, 15.47518
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_44_314.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_44_314.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_44_314.jpg, 0, 0.1303023, 0, 15.55005
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_44_419.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_44_419.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_44_419.jpg, 0, 0.4202, 0, 15.54187
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_44_524.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_44_524.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_44_524.jpg, 0, 0.7886968, 0, 16.36712
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_44_624.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_44_624.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_44_624.jpg, 0, 1, 0, 17.37306
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_44_727.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_44_727.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_44_727.jpg, 0, 1, 0, 18.38434
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_44_829.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_44_829.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_44_829.jpg, 0, 1, 0, 19.41241
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_44_934.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_44_934.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_44_934.jpg, 0, 1, 0, 20.43222
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_45_035.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_45_035.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_45_035.jpg, 0, 1, 0, 21.42659
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_45_141.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_45_141.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_45_141.jpg, 0, 0.8214577, 0, 22.55274
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_45_242.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_45_242.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_45_242.jpg, 0, 0.5182388, 0, 23.14113
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_45_345.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_45_345.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_45_345.jpg, 0, 0.2243285, 0, 23.35676
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_45_447.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_45_447.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_45_447.jpg, 0, 0, 0, 23.2276
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_45_552.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_45_552.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_45_552.jpg, 0, 0, 0, 22.99683
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_02_45_657.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_02_45_657.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_02_45_657.jpg, 0, 0.2729463, 0, 22.91166
